"No.","Time","Source","Destination","Protocol","Length","Info"
"10612","101.068721469","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1528, FN=0, Flags=.......TC"
"10613","101.103342166","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1529, FN=0, Flags=...PR..TC"
"10614","101.116193236","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1530, FN=0, Flags=.......TC"
"10615","101.151780728","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1531, FN=0, Flags=...P...TC"
"10616","101.161375287","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1532, FN=0, Flags=.......TC"
"10617","101.161414495","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1532, FN=0, Flags=....R..TC"
"10618","101.190697315","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1533, FN=0, Flags=...P...TC"
"10619","101.238694990","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1534, FN=0, Flags=.......TC"
"10620","101.273294486","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1535, FN=0, Flags=...P...TC"
"10621","101.283585854","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1536, FN=0, Flags=.......TC"
"10622","101.318148336","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1537, FN=0, Flags=...P...TC"
"10623","101.343606656","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1538, FN=0, Flags=.......TC"
"10624","101.374227273","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1539, FN=0, Flags=...P...TC"
"10625","101.424432667","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1541, FN=0, Flags=...P...TC"
"10626","101.437383048","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1542, FN=0, Flags=.......TC"
"10627","101.472128683","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1543, FN=0, Flags=...P...TC"
"10628","101.486091318","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1544, FN=0, Flags=.......TC"
"10629","101.521404302","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1545, FN=0, Flags=...P...TC"
"10630","101.532505098","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1546, FN=0, Flags=.......TC"
"10631","101.567148050","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1547, FN=0, Flags=...P...TC"
"10632","101.579497975","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1548, FN=0, Flags=.......TC"
"10633","101.607034132","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1549, FN=0, Flags=...P...TC"
"10634","101.627146636","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1550, FN=0, Flags=.......TC"
"10635","101.633793811","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1355","QoS Data, SN=2322, FN=0, Flags=.p.....TC"
"10636","101.633816630","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","715","QoS Data, SN=2323, FN=0, Flags=.p.....TC"
"10637","101.651443411","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1355","QoS Data, SN=2322, FN=0, Flags=.p..R..TC"
"10638","101.651462311","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","715","QoS Data, SN=2323, FN=0, Flags=.p..R..TC"
"10639","101.659378205","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1551, FN=0, Flags=...P...TC"
"10640","101.671102600","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1552, FN=0, Flags=.......TC"
