"No.","Time","Source","Destination","Protocol","Length","Info"
"22814","103.429107249","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"22815","103.436417978","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"22816","103.442762435","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1110","QoS Data, SN=604, FN=0, Flags=.p.....TC"
"22817","103.442804660","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"22818","103.442821577","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1102","QoS Data, SN=605, FN=0, Flags=.p.....TC"
"22819","103.442836022","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"22820","103.442850839","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1102","QoS Data, SN=606, FN=0, Flags=.p.....TC"
"22821","103.442863119","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"22822","103.442875878","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1100","QoS Data, SN=607, FN=0, Flags=.p.....TC"
"22823","103.442888283","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"22824","103.446074693","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"22825","103.449844357","5a:ef:68:0f:bd:90 (5a:ef:68:0f:bd:90) (TA)","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","62","802.11 Block Ack Req, Flags=........C"
"22826","103.449883410","5a:ef:68:0f:bd:90 (5a:ef:68:0f:bd:90) (TA)","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","62","802.11 Block Ack Req, Flags=........C"
"22827","103.452638521","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"22828","103.459923940","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"22829","103.466341922","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"22830","103.473895291","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"22831","103.477096955","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","295","QoS Data, SN=608, FN=0, Flags=.p.....TC"
"22832","103.477112023","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"22833","103.480440652","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1749, FN=0, Flags=...P...TC"
"22834","103.480494775","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"22835","103.520531563","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1750, FN=0, Flags=....R..TC"
"22836","103.520570778","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"22837","103.523909116","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1750, FN=0, Flags=....R..TC"
"22838","103.523948493","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"22839","103.527000235","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"22840","103.535042320","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"22841","103.535068409","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","334","QoS Data, SN=609, FN=0, Flags=.p.....TC"
"22842","103.535103839","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"22843","103.538277796","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"22844","103.538301911","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"22845","103.538325171","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","334","QoS Data, SN=609, FN=0, Flags=.p.....TC"
"22846","103.538345831","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"22847","103.541804436","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"22848","103.578974518","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"22849","103.582153061","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1751, FN=0, Flags=...P...TC"
"22850","103.582182619","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"22851","103.618717360","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"22852","103.618761089","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1139","QoS Data, SN=610, FN=0, Flags=.p.....TC"
"22853","103.618785088","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"22854","103.618804184","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1139","QoS Data, SN=611, FN=0, Flags=.p.....TC"
"22855","103.618818211","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"22856","103.622068911","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"22857","103.622095585","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1139","QoS Data, SN=612, FN=0, Flags=.p..R..TC"
"22858","103.622119033","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"22859","103.622133717","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1137","QoS Data, SN=613, FN=0, Flags=.p.....TC"
"22860","103.622146779","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"22861","103.622161240","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","334","QoS Data, SN=614, FN=0, Flags=.p.....TC"
"22862","103.622174147","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"22863","103.632082065","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"22864","103.646864119","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"22865","103.672938272","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"22866","103.672962059","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","335","QoS Data, SN=615, FN=0, Flags=.p..R..TC"
"22867","103.672983658","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"22868","103.673034228","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1053","QoS Data, SN=616, FN=0, Flags=.p.....TC"
"22869","103.673048132","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"22870","103.673066178","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1053","QoS Data, SN=617, FN=0, Flags=.p.....TC"
"22871","103.673079419","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"22872","103.676206227","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1053","QoS Data, SN=618, FN=0, Flags=.p.....TC"
"22873","103.676248583","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"22874","103.676265535","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1050","QoS Data, SN=619, FN=0, Flags=.p.....TC"
"22875","103.676280342","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"22876","103.676319655","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"22877","103.682722894","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1753, FN=0, Flags=...P...TC"
"22878","103.682761621","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"22879","103.719482586","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1754, FN=0, Flags=.......TC"
"22880","103.719522114","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"22881","103.719542346","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","324","QoS Data, SN=620, FN=0, Flags=.p.....TC"
"22882","103.719556887","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"22883","103.726156811","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1755, FN=0, Flags=.......TC"
"22884","103.726195665","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"22885","103.729302456","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"22886","103.736406825","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"22887","103.744148194","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"22888","103.756252530","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1112","QoS Data, SN=621, FN=0, Flags=.p.....TC"
"22889","103.756296631","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"22890","103.756313632","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1112","QoS Data, SN=622, FN=0, Flags=.p.....TC"
"22891","103.756327859","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"22892","103.756342262","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1112","QoS Data, SN=623, FN=0, Flags=.p.....TC"
"22893","103.756354579","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"22894","103.756367511","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1111","QoS Data, SN=624, FN=0, Flags=.p.....TC"
"22895","103.756379480","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"22896","103.756392962","5a:ef:68:0f:bd:90 (5a:ef:68:0f:bd:90) (TA)","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","62","802.11 Block Ack Req, Flags=........C"
"22897","103.759323816","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"22898","103.766525376","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"22899","103.776373697","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"22900","103.776398770","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","280","QoS Data, SN=625, FN=0, Flags=.p.....TC"
"22901","103.776420473","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"22902","103.782839759","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"22903","103.794077699","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1756, FN=0, Flags=...P...TC"
"22904","103.794116801","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"22905","103.826053069","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1757, FN=0, Flags=....R..TC"
"22906","103.826092451","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"22907","103.826111363","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","143","QoS Data, SN=626, FN=0, Flags=.p.....TC"
"22908","103.826126668","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"22909","103.826144634","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1068","QoS Data, SN=627, FN=0, Flags=.p.....TC"
"22910","103.826162562","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"22911","103.829590452","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1068","QoS Data, SN=628, FN=0, Flags=.p.....TC"
"22912","103.829633561","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"22913","103.829650929","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1068","QoS Data, SN=629, FN=0, Flags=.p.....TC"
"22914","103.829664626","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"22915","103.829678641","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1065","QoS Data, SN=630, FN=0, Flags=.p.....TC"
"22916","103.829692269","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"22917","103.835749281","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","120","QoS Data, SN=14, FN=0, Flags=.p.....TC"
"22918","103.835787237","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"22919","103.835814135","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"22920","103.835831930","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","179","QoS Data, SN=631, FN=0, Flags=.p.....TC"
"22921","103.838890241","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"22922","103.838915164","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","179","QoS Data, SN=631, FN=0, Flags=.p.....TC"
"22923","103.838950435","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"22924","103.838964102","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","179","QoS Data, SN=631, FN=0, Flags=.p..R..TC"
"22925","103.838989640","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"22926","103.839002390","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","179","QoS Data, SN=631, FN=0, Flags=.p..R..TC"
"22927","103.839025360","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"22928","103.839038032","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","179","QoS Data, SN=631, FN=0, Flags=.p..R..TC"
"22929","103.839060582","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"22930","103.839072899","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","179","QoS Data, SN=631, FN=0, Flags=.p..R..TC"
"22931","103.839095865","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"22932","103.839108641","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","179","QoS Data, SN=631, FN=0, Flags=.p..R..TC"
"22933","103.839120942","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"22934","103.842206454","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"22935","103.850354302","5a:ef:68:0f:bd:90 (5a:ef:68:0f:bd:90) (TA)","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","62","802.11 Block Ack Req, Flags=........C"
"22936","103.853990924","5a:ef:68:0f:bd:90 (5a:ef:68:0f:bd:90) (TA)","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","62","802.11 Block Ack Req, Flags=........C"
"22937","103.854030629","5a:ef:68:0f:bd:90 (5a:ef:68:0f:bd:90) (TA)","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","62","802.11 Block Ack Req, Flags=........C"
"22938","103.863782413","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"22939","103.872061197","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"22940","103.879479937","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"22941","103.886808411","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"22942","103.890403019","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1758, FN=0, Flags=...P...TC"
"22943","103.890444004","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"22944","103.930438102","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","161","QoS Data, SN=632, FN=0, Flags=.p.....TC"
"22945","103.930494523","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"22946","103.930510043","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","161","QoS Data, SN=632, FN=0, Flags=.p..R..TC"
"22947","103.930545706","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"22948","103.934011223","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","161","QoS Data, SN=632, FN=0, Flags=.p..R..TC"
"22949","103.934065382","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"22950","103.934080967","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","161","QoS Data, SN=632, FN=0, Flags=.p..R..TC"
"22951","103.934106935","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"22952","103.934120963","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","161","QoS Data, SN=632, FN=0, Flags=.p..R..TC"
"22953","103.934144050","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"22954","103.934157998","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","161","QoS Data, SN=632, FN=0, Flags=.p..R..TC"
"22955","103.934180647","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"22956","103.934193048","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","161","QoS Data, SN=632, FN=0, Flags=.p..R..TC"
"22957","103.934205358","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"22958","103.934217846","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","262","QoS Data, SN=633, FN=0, Flags=.p.....TC"
"22959","103.934229587","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"22960","103.934246333","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1171","QoS Data, SN=634, FN=0, Flags=.p.....TC"
"22961","103.934259728","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"22962","103.934273278","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1759, FN=0, Flags=.......TC"
"22963","103.934285601","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"22964","103.934303761","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1171","QoS Data, SN=635, FN=0, Flags=.p.....TC"
"22965","103.945958695","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"22966","103.949667524","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1171","QoS Data, SN=637, FN=0, Flags=.p..R..TC"
"22967","103.949710704","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"22968","103.963488822","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","327","QoS Data, SN=638, FN=0, Flags=.p.....TC"
"22969","103.970821601","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"22970","103.970830904","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","327","QoS Data, SN=638, FN=0, Flags=.p..R..TC"
"22971","103.970848519","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"22972","103.974009239","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1760, FN=0, Flags=.......TC"
"22973","103.974021447","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"22974","103.977313595","5a:ef:68:0f:bd:90 (5a:ef:68:0f:bd:90) (TA)","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","62","802.11 Block Ack Req, Flags=........C"
"22975","103.977318499","5a:ef:68:0f:bd:90 (5a:ef:68:0f:bd:90) (TA)","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","62","802.11 Block Ack Req, Flags=........C"
"22976","103.977322461","5a:ef:68:0f:bd:90 (5a:ef:68:0f:bd:90) (TA)","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","62","802.11 Block Ack Req, Flags=........C"
"22977","103.980545718","5a:ef:68:0f:bd:90 (5a:ef:68:0f:bd:90) (TA)","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","62","802.11 Block Ack Req, Flags=........C"
"22978","103.980561590","5a:ef:68:0f:bd:90 (5a:ef:68:0f:bd:90) (TA)","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","62","802.11 Block Ack Req, Flags=........C"
"22979","103.980565039","5a:ef:68:0f:bd:90 (5a:ef:68:0f:bd:90) (TA)","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","62","802.11 Block Ack Req, Flags=........C"
"22980","103.980569276","5a:ef:68:0f:bd:90 (5a:ef:68:0f:bd:90) (TA)","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","62","802.11 Block Ack Req, Flags=........C"
"22981","103.980573146","5a:ef:68:0f:bd:90 (5a:ef:68:0f:bd:90) (TA)","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","62","802.11 Block Ack Req, Flags=........C"
"22982","103.980576861","5a:ef:68:0f:bd:90 (5a:ef:68:0f:bd:90) (TA)","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","62","802.11 Block Ack Req, Flags=........C"
"22983","103.980589021","","aa:3a:0e:b6:ed:12","802.11","2189","QoS Data, SN=2773, FN=0, Flags=.p....F.C"
"22984","103.980594798","","aa:3a:0e:b6:ed:12","802.11","2278","QoS Data, SN=2774, FN=0, Flags=.p....F.C"
"22985","103.983823967","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1100","QoS Data, SN=639, FN=0, Flags=.p.....TC"
"22986","103.983838137","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"22987","103.983841639","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1100","QoS Data, SN=639, FN=0, Flags=.p..R..TC"
"22988","103.983844455","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"22989","103.983847622","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1100","QoS Data, SN=640, FN=0, Flags=.p.....TC"
"22990","103.983850745","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"22991","103.983853349","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1100","QoS Data, SN=641, FN=0, Flags=.p.....TC"
