"No.","Time","Source","Destination","Protocol","Length","Info"
"1795","14.916550475","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=628, FN=0, Flags=....R..TC"
"1796","14.919864858","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","154","QoS Data, SN=632, FN=0, Flags=.p.....TC"
"1797","14.926445008","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","154","QoS Data, SN=632, FN=0, Flags=.p..R..TC"
"1798","14.929694590","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","154","QoS Data, SN=632, FN=0, Flags=.p..R..TC"
"1799","14.939470269","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","154","QoS Data, SN=632, FN=0, Flags=.p..R..TC"
"1800","14.939501236","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","154","QoS Data, SN=632, FN=0, Flags=.p..R..TC"
"1801","14.939533178","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=2518, FN=0, Flags=.p.....TC"
"1802","14.942688403","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","154","QoS Data, SN=632, FN=0, Flags=.p..R..TC"
"1803","14.946016530","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","154","QoS Data, SN=632, FN=0, Flags=.p..R..TC"
"1804","14.952554565","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=2518, FN=0, Flags=.p..R..TC"
"1805","14.959044547","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1355","QoS Data, SN=2514, FN=0, Flags=.p..R..TC"
"1806","14.959076684","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","180","QoS Data, SN=2515, FN=0, Flags=.p..R..TC"
"1807","14.959090851","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","655","QoS Data, SN=2516, FN=0, Flags=.p.....TC"
"1808","14.959103508","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","177","QoS Data, SN=2517, FN=0, Flags=.p.....TC"
"1809","14.962320177","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=2518, FN=0, Flags=.p..R..TC"
"1810","14.962344642","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1355","QoS Data, SN=2514, FN=0, Flags=.p..R..TC"
"1811","14.962354688","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","180","QoS Data, SN=2515, FN=0, Flags=.p..R..TC"
"1812","14.962363669","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","655","QoS Data, SN=2516, FN=0, Flags=.p..R..TC"
"1813","14.962372237","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","177","QoS Data, SN=2517, FN=0, Flags=.p..R..TC"
"1814","14.965549223","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","175","QoS Data, SN=2519, FN=0, Flags=.p.....TC"
"1815","14.965570804","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=2520, FN=0, Flags=.p.....TC"
"1816","14.972185005","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=2521, FN=0, Flags=.p.....TC"
"1817","14.978649263","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=629, FN=0, Flags=...P...TC"
"1818","14.978663580","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=629, FN=0, Flags=...PR..TC"
"1819","14.978674830","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=629, FN=0, Flags=...PR..TC"
"1820","14.978686749","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=629, FN=0, Flags=...PR..TC"
"1821","14.981901763","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=629, FN=0, Flags=...PR..TC"
"1822","15.016820949","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=630, FN=0, Flags=.......TC"
"1823","15.016844441","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=630, FN=0, Flags=....R..TC"
"1824","15.016854913","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=630, FN=0, Flags=....R..TC"
"1825","15.016865002","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=630, FN=0, Flags=....R..TC"
"1826","15.020096486","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=630, FN=0, Flags=....R..TC"
"1827","15.020118935","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=630, FN=0, Flags=....R..TC"
"1828","15.039733397","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=2521, FN=0, Flags=.p..R..TC"
"1829","15.039745973","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1355","QoS Data, SN=2522, FN=0, Flags=.p..R..TC"
"1830","15.039755295","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=2523, FN=0, Flags=.p.....TC"
"1831","15.039763942","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=2524, FN=0, Flags=.p.....TC"
"1832","15.039772308","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=2525, FN=0, Flags=.p.....TC"
"1833","15.049502890","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=2521, FN=0, Flags=.p..R..TC"
"1834","15.049518411","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1355","QoS Data, SN=2522, FN=0, Flags=.p..R..TC"
"1835","15.049528652","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=2523, FN=0, Flags=.p..R..TC"
"1836","15.049537268","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=2524, FN=0, Flags=.p..R..TC"
"1837","15.049545644","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=2525, FN=0, Flags=.p..R..TC"
"1838","15.049563978","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","181","QoS Data, SN=2526, FN=0, Flags=.p.....TC"
"1839","15.049572745","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","179","QoS Data, SN=2527, FN=0, Flags=.p.....TC"
"1840","15.049626090","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","179","QoS Data, SN=2527, FN=0, Flags=.p..R..TC"
"1841","15.052681936","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1355","QoS Data, SN=2522, FN=0, Flags=.p..R..TC"
"1842","15.052705062","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=2523, FN=0, Flags=.p..R..TC"
"1843","15.052714392","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=2524, FN=0, Flags=.p..R..TC"
"1844","15.056029698","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1355","QoS Data, SN=2522, FN=0, Flags=.p..R..TC"
"1845","15.056043683","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=2524, FN=0, Flags=.p..R..TC"
"1846","15.078995686","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=631, FN=0, Flags=...P...TC"
"1847","15.079021523","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=631, FN=0, Flags=...P...TC"
"1848","15.079031087","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=631, FN=0, Flags=...PR..TC"
"1849","15.082261377","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=631, FN=0, Flags=...PR..TC"
"1850","15.085493246","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=631, FN=0, Flags=...PR..TC"
"1851","15.085515434","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=631, FN=0, Flags=...PR..TC"
"1852","15.085525053","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=631, FN=0, Flags=...PR..TC"
"1853","15.085533841","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=631, FN=0, Flags=...PR..TC"
"1854","15.119249936","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=632, FN=0, Flags=.......TC"
"1855","15.119262303","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=632, FN=0, Flags=....R..TC"
"1856","15.119271909","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=632, FN=0, Flags=....R..TC"
"1857","15.122501539","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=632, FN=0, Flags=....R..TC"
"1858","15.122523450","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=632, FN=0, Flags=....R..TC"
"1859","15.138838638","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1355","QoS Data, SN=2522, FN=0, Flags=.p..R..TC"
"1860","15.138870800","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=2524, FN=0, Flags=.p..R..TC"
"1861","15.138885343","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","715","QoS Data, SN=2528, FN=0, Flags=.p.....TC"
"1862","15.138898194","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","655","QoS Data, SN=2529, FN=0, Flags=.p.....TC"
"1863","15.187136237","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=633, FN=0, Flags=...P...TC"
"1864","15.187158445","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=633, FN=0, Flags=...P...TC"
"1865","15.187169076","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=633, FN=0, Flags=...P...TC"
"1866","15.187178307","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=633, FN=0, Flags=...PR..TC"
"1867","15.187187661","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=633, FN=0, Flags=...PR..TC"
"1868","15.187197896","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=633, FN=0, Flags=...PR..TC"
"1869","15.222125624","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=634, FN=0, Flags=.......TC"
"1870","15.222138014","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=634, FN=0, Flags=....R..TC"
"1871","15.222147539","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=634, FN=0, Flags=....R..TC"
"1872","15.222156995","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=634, FN=0, Flags=....R..TC"
"1873","15.222165719","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=634, FN=0, Flags=....R..TC"
"1874","15.225372883","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=634, FN=0, Flags=....R..TC"
"1875","15.225392901","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=634, FN=0, Flags=....R..TC"
"1876","15.225401830","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=634, FN=0, Flags=....R..TC"
"1877","15.255074546","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1355","QoS Data, SN=2522, FN=0, Flags=.p..R..TC"
"1878","15.255088865","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=2524, FN=0, Flags=.p..R..TC"
"1879","15.255098192","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","715","QoS Data, SN=2528, FN=0, Flags=.p..R..TC"
"1880","15.255107050","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","655","QoS Data, SN=2529, FN=0, Flags=.p..R..TC"
"1881","15.269262154","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","158","QoS Data, SN=633, FN=0, Flags=.p.....TC"
"1882","15.272555856","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","158","QoS Data, SN=633, FN=0, Flags=.p..R..TC"
"1883","15.272578557","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","158","QoS Data, SN=634, FN=0, Flags=.p.....TC"
"1884","15.275858625","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","158","QoS Data, SN=634, FN=0, Flags=.p..R..TC"
"1885","15.275881515","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","158","QoS Data, SN=635, FN=0, Flags=.p.....TC"
"1886","15.275898548","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","158","QoS Data, SN=636, FN=0, Flags=.p.....TC"
"1887","15.289551231","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=635, FN=0, Flags=...P...TC"
"1888","15.289574786","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=635, FN=0, Flags=...PR..TC"
"1889","15.289585183","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=635, FN=0, Flags=...PR..TC"
"1890","15.289595525","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=635, FN=0, Flags=...PR..TC"
"1891","15.289604058","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=635, FN=0, Flags=...PR..TC"
"1892","15.324045413","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=636, FN=0, Flags=.......TC"
"1893","15.324068399","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=636, FN=0, Flags=....R..TC"
"1894","15.324079324","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=636, FN=0, Flags=....R..TC"
"1895","15.324089727","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=636, FN=0, Flags=....R..TC"
"1896","15.327311804","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=636, FN=0, Flags=....R..TC"
"1897","15.327344644","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=636, FN=0, Flags=....R..TC"
"1898","15.327354445","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=636, FN=0, Flags=....R..TC"
"1899","15.330615518","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","159","QoS Data, SN=637, FN=0, Flags=.p..R..TC"
"1900","15.373637345","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","715","QoS Data, SN=2530, FN=0, Flags=.p.....TC"
"1901","15.376844300","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","715","QoS Data, SN=2530, FN=0, Flags=.p..R..TC"
"1902","15.376867217","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","715","QoS Data, SN=2530, FN=0, Flags=.p..R..TC"
"1903","15.380116217","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","715","QoS Data, SN=2530, FN=0, Flags=.p..R..TC"
"1904","15.384231025","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","715","QoS Data, SN=2530, FN=0, Flags=.p..R..TC"
"1905","15.426417845","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=638, FN=0, Flags=.......TC"
"1906","15.426429929","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=638, FN=0, Flags=....R..TC"
"1907","15.426439870","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=638, FN=0, Flags=....R..TC"
"1908","15.426449665","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=638, FN=0, Flags=....R..TC"
"1909","15.429663540","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=638, FN=0, Flags=....R..TC"
"1910","15.432948564","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","715","QoS Data, SN=2530, FN=0, Flags=.p..R..TC"
"1911","15.436209934","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","715","QoS Data, SN=2530, FN=0, Flags=.p..R..TC"
"1912","15.487666569","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=639, FN=0, Flags=...P...TC"
"1913","15.490908062","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=639, FN=0, Flags=...P...TC"
"1914","15.490930358","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=639, FN=0, Flags=...PR..TC"
"1915","15.490940388","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=639, FN=0, Flags=...PR..TC"
"1916","15.490950552","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=639, FN=0, Flags=...PR..TC"
"1917","15.490959780","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=639, FN=0, Flags=...PR..TC"
"1918","15.494158634","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=639, FN=0, Flags=...PR..TC"
"1919","15.529909037","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=640, FN=0, Flags=.......TC"
"1920","15.529922444","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=640, FN=0, Flags=....R..TC"
"1921","15.529931845","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=640, FN=0, Flags=....R..TC"
"1922","15.529941496","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=640, FN=0, Flags=....R..TC"
"1923","15.529950537","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=640, FN=0, Flags=....R..TC"
"1924","15.536410048","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","159","QoS Data, SN=638, FN=0, Flags=.p.....TC"
"1925","15.539675979","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","655","QoS Data, SN=2531, FN=0, Flags=.p..R..TC"
"1926","15.539763102","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","159","QoS Data, SN=638, FN=0, Flags=.p..R..TC"
"1927","15.546241715","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","159","QoS Data, SN=638, FN=0, Flags=.p..R..TC"
"1928","15.590566179","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=641, FN=0, Flags=...P...TC"
"1929","15.593846068","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=641, FN=0, Flags=...P...TC"
"1930","15.597085363","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=641, FN=0, Flags=...PR..TC"
"1931","15.597107750","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=641, FN=0, Flags=...PR..TC"
"1932","15.597118858","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=641, FN=0, Flags=...PR..TC"
"1933","15.597128165","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=641, FN=0, Flags=...PR..TC"
"1934","15.597137001","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=641, FN=0, Flags=...PR..TC"
"1935","15.597155139","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=641, FN=0, Flags=...PR..TC"
"1936","15.600367740","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=641, FN=0, Flags=...PR..TC"
"1937","15.600389976","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=641, FN=0, Flags=...PR..TC"
"1938","15.600399565","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=641, FN=0, Flags=...PR..TC"
"1939","15.603613029","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=641, FN=0, Flags=...PR..TC"
"1940","15.691437482","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","154","QoS Data, SN=639, FN=0, Flags=.p.....TC"
"1941","15.691464092","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=642, FN=0, Flags=.......TC"
"1942","15.694685010","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=642, FN=0, Flags=....R..TC"
"1943","15.694708526","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=642, FN=0, Flags=....R..TC"
"1944","15.694719791","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=642, FN=0, Flags=....R..TC"
"1945","15.694739336","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=642, FN=0, Flags=....R..TC"
"1946","15.704491375","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=643, FN=0, Flags=...P...TC"
"1947","15.704513937","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=643, FN=0, Flags=...PR..TC"
"1948","15.704524234","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=643, FN=0, Flags=...PR..TC"
"1949","15.704534078","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=643, FN=0, Flags=...PR..TC"
"1950","15.732595095","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=644, FN=0, Flags=.......TC"
"1951","15.732634906","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=644, FN=0, Flags=....R..TC"
"1952","15.735854867","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=644, FN=0, Flags=....R..TC"
"1953","15.735878071","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=644, FN=0, Flags=....R..TC"
"1954","15.735888640","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=644, FN=0, Flags=....R..TC"
"1955","15.735897692","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=644, FN=0, Flags=....R..TC"
"1956","15.742421617","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","154","QoS Data, SN=639, FN=0, Flags=.p..R..TC"
"1957","15.778311016","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","715","QoS Data, SN=2532, FN=0, Flags=.p.....TC"
"1958","15.799296445","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=645, FN=0, Flags=...P...TC"
"1959","15.802542821","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=645, FN=0, Flags=...PR..TC"
"1960","15.802565133","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=645, FN=0, Flags=...PR..TC"
"1961","15.864397752","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=646, FN=0, Flags=.......TC"
"1962","15.864419642","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=646, FN=0, Flags=....R..TC"
"1963","15.867616110","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=646, FN=0, Flags=....R..TC"
"1964","15.867645880","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","159","QoS Data, SN=640, FN=0, Flags=.p.....TC"
"1965","15.870924998","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","159","QoS Data, SN=640, FN=0, Flags=.p..R..TC"
"1966","15.901232647","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=647, FN=0, Flags=...P...TC"
"1967","15.904500870","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=647, FN=0, Flags=...PR..TC"
"1968","15.904522909","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=647, FN=0, Flags=...PR..TC"
"1969","15.904533476","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=647, FN=0, Flags=...PR..TC"
"1970","15.904542082","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=647, FN=0, Flags=...PR..TC"
"1971","15.907757689","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=647, FN=0, Flags=...PR..TC"
"1972","15.907779832","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=647, FN=0, Flags=...PR..TC"
