"No.","Time","Source","Destination","Protocol","Length","Info"
"2244","246.596203441","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=2833, FN=0, Flags=.p.....TC"
"2245","246.599474197","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","159","QoS Data, SN=2834, FN=0, Flags=.p.....TC"
"2246","246.679793363","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1419, FN=0, Flags=.......TC"
"2247","246.837692002","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1420, FN=0, Flags=...P...TC"
"2248","247.808257337","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1422, FN=0, Flags=.......TC"
"2249","254.156836729","aa:3a:0e:b6:ed:12","IPv4mcast_fb","802.11","179","Data, SN=3887, FN=0, Flags=.p....F.C"
"2250","260.191358613","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1440, FN=0, Flags=.......TC"
"2251","260.194717051","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","225","QoS Data, SN=2852, FN=0, Flags=.p.....TC"
"2252","260.194730546","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","186","QoS Data, SN=2853, FN=0, Flags=.p.....TC"
"2253","260.194741379","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1547","QoS Data, SN=2854, FN=0, Flags=.p.....TC"
"2254","260.194749810","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1547","QoS Data, SN=2855, FN=0, Flags=.p.....TC"
"2255","260.194757483","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1547","QoS Data, SN=2856, FN=0, Flags=.p.....TC"
"2256","260.194764519","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","942","QoS Data, SN=2857, FN=0, Flags=.p.....TC"
"2257","260.194771813","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","942","QoS Data, SN=2858, FN=0, Flags=.p.....TC"
"2258","260.498453042","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1442, FN=0, Flags=.......TC"
"2259","260.505005510","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","264","QoS Data, SN=2859, FN=0, Flags=.p.....TC"
"2260","260.505031329","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=2860, FN=0, Flags=.p.....TC"
"2261","261.113217993","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1448, FN=0, Flags=.......TC"
"2262","261.113246138","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1448, FN=0, Flags=....R..TC"
"2263","261.727329872","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1452, FN=0, Flags=.......TC"
"2264","261.747376795","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1453, FN=0, Flags=...P...TC"
"2265","261.747403396","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1453, FN=0, Flags=...P...TC"
"2266","261.747411896","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1453, FN=0, Flags=...PR..TC"
"2267","261.747419874","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1453, FN=0, Flags=...PR..TC"
"2268","261.747428380","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1453, FN=0, Flags=...PR..TC"
"2269","263.177794825","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1464, FN=0, Flags=....R..TC"
"2270","263.181027092","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1464, FN=0, Flags=....R..TC"
"2271","263.272099763","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1465, FN=0, Flags=...P...TC"
"2272","263.574298276","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1470, FN=0, Flags=.......TC"
"2273","264.392790320","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1478, FN=0, Flags=.......TC"
"2274","264.496998471","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1480, FN=0, Flags=.......TC"
"2275","264.597620536","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1482, FN=0, Flags=.......TC"
"2276","264.699995038","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1484, FN=0, Flags=.......TC"
"2277","264.806269784","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1486, FN=0, Flags=.......TC"
"2278","265.559017441","aa:3a:0e:b6:ed:12","Broadcast","802.11","142","Probe Request, SN=776, FN=0, Flags=........C, SSID=""James"""
"2279","268.704352931","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1494, FN=0, Flags=.......TC"
"2280","268.709884742","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1495, FN=0, Flags=...P...TC"
"2281","268.713139795","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1495, FN=0, Flags=...P...TC"
"2282","268.713173760","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1495, FN=0, Flags=...PR..TC"
"2283","271.365817309","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1500, FN=0, Flags=.......TC"
"2284","271.365853518","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1500, FN=0, Flags=....R..TC"
"2285","271.369081139","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1500, FN=0, Flags=....R..TC"
"2286","271.369123231","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1500, FN=0, Flags=....R..TC"
"2287","274.021539881","aa:3a:0e:b6:ed:12","IPv4mcast_fb","802.11","179","Data, SN=76, FN=0, Flags=.p....F.C"
"2288","280.274792949","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1506, FN=0, Flags=....R..TC"
"2289","280.278124523","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","159","QoS Data, SN=2886, FN=0, Flags=.p.....TC"
"2290","280.371010983","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1507, FN=0, Flags=.......TC"
"2291","280.371053219","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1507, FN=0, Flags=....R..TC"
"2292","281.148178808","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1509, FN=0, Flags=.......TC"
"2293","281.151377465","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1509, FN=0, Flags=....R..TC"
"2294","281.151406389","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1509, FN=0, Flags=....R..TC"
"2295","281.151415490","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1509, FN=0, Flags=....R..TC"
"2296","281.151423019","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1509, FN=0, Flags=....R..TC"
"2297","281.271491852","aa:3a:0e:b6:ed:12","Arcadyan_57:3f:8a","802.11","416","QoS Data, SN=2889, FN=0, Flags=.p.....TC"
"2298","281.287648058","aa:3a:0e:b6:ed:12","Arcadyan_57:3f:8a","802.11","147","QoS Data, SN=2890, FN=0, Flags=.p.....TC"
"2299","281.287696081","aa:3a:0e:b6:ed:12","Arcadyan_57:3f:8a","802.11","147","QoS Data, SN=2890, FN=0, Flags=.p..R..TC"
"2300","285.491379733","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1514, FN=0, Flags=.......TC"
"2301","292.253140607","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1373","QoS Data, SN=2901, FN=0, Flags=.p.....TC"
"2302","294.093434340","aa:3a:0e:b6:ed:12","IPv4mcast_fb","802.11","179","Data, SN=395, FN=0, Flags=.p....F.C"
"2303","311.350846985","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1541, FN=0, Flags=...P...TC"
"2304","311.399922491","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1542, FN=0, Flags=.......TC"
"2305","313.730814133","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1547, FN=0, Flags=...P...TC"
"2306","313.972668629","aa:3a:0e:b6:ed:12","IPv4mcast_fb","802.11","184","QoS Data, SN=2926, FN=0, Flags=.p.....TC"
"2307","313.972715034","aa:3a:0e:b6:ed:12","IPv4mcast_fb","802.11","184","QoS Data, SN=2926, FN=0, Flags=.p..R..TC"
"2308","314.162918506","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1551, FN=0, Flags=...P...TC"
"2309","314.179169623","aa:3a:0e:b6:ed:12","IPv4mcast_fb","802.11","179","Data, SN=708, FN=0, Flags=.p....F.C"
"2310","314.188984213","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1552, FN=0, Flags=.......TC"
"2311","314.369662205","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1553, FN=0, Flags=...P...TC"
"2312","316.400621841","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","167","QoS Data, SN=2927, FN=0, Flags=.p.....TC"
"2313","319.282675710","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1562, FN=0, Flags=...P...TC"
"2314","321.286198103","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1563, FN=0, Flags=.......TC"
"2315","321.286223780","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1563, FN=0, Flags=....R..TC"
"2316","321.289412112","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1563, FN=0, Flags=....R..TC"
"2317","321.289442697","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1563, FN=0, Flags=....R..TC"
"2318","321.289452393","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1563, FN=0, Flags=....R..TC"
"2319","321.289488653","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2929, FN=0, Flags=.p.....TC"
"2320","321.289497178","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=2930, FN=0, Flags=.p.....TC"
"2321","321.301229400","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","135","QoS Data, SN=2931, FN=0, Flags=.p.....TC"
"2322","321.301244765","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","135","QoS Data, SN=2932, FN=0, Flags=.p.....TC"
"2323","321.301253562","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","135","QoS Data, SN=2933, FN=0, Flags=.p.....TC"
"2324","321.409088219","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","159","QoS Data, SN=2934, FN=0, Flags=.p.....TC"
"2325","321.615165478","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2935, FN=0, Flags=.p.....TC"
"2326","321.618370100","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=2936, FN=0, Flags=.p.....TC"
"2327","321.624866715","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","135","QoS Data, SN=2937, FN=0, Flags=.p.....TC"
"2328","321.624897852","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","135","QoS Data, SN=2938, FN=0, Flags=.p.....TC"
"2329","321.624921506","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","135","QoS Data, SN=2938, FN=0, Flags=.p..R..TC"
"2330","321.624928174","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","135","QoS Data, SN=2939, FN=0, Flags=.p.....TC"
"2331","321.842616884","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1564, FN=0, Flags=...P...TC"
"2332","321.869738433","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1565, FN=0, Flags=....R..TC"
"2333","321.872826361","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1565, FN=0, Flags=....R..TC"
"2334","321.998136687","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1566, FN=0, Flags=...P...TC"
"2335","322.759548241","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","166","QoS Data, SN=2962, FN=0, Flags=.p.....TC"
"2336","322.759598156","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","166","QoS Data, SN=2963, FN=0, Flags=.p.....TC"
"2337","322.970189278","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1570, FN=0, Flags=.......TC"
"2338","323.375422367","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","168","QoS Data, SN=3029, FN=0, Flags=.p.....TC"
"2339","333.091678066","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","697","QoS Data, SN=3053, FN=0, Flags=.p.....TC"
"2340","333.098186277","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","647","QoS Data, SN=3052, FN=0, Flags=.p..R..TC"
"2341","333.098202954","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","167","QoS Data, SN=3054, FN=0, Flags=.p..R..TC"
"2342","333.098222012","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","697","QoS Data, SN=3053, FN=0, Flags=.p..R..TC"
"2343","333.411658664","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","164","QoS Data, SN=3057, FN=0, Flags=.p.....TC"
"2344","333.411670290","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","169","QoS Data, SN=3058, FN=0, Flags=.p.....TC"
"2345","333.414863634","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","169","QoS Data, SN=3059, FN=0, Flags=.p.....TC"
"2346","334.029241356","aa:3a:0e:b6:ed:12","IPv4mcast_fb","802.11","184","QoS Data, SN=3061, FN=0, Flags=.p.....TC"
"2347","334.029270575","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","180","QoS Data, SN=3062, FN=0, Flags=.p.....TC"
"2348","334.029278923","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","180","QoS Data, SN=3063, FN=0, Flags=.p.....TC"
"2349","334.237395228","aa:3a:0e:b6:ed:12","IPv4mcast_fb","802.11","179","Data, SN=1053, FN=0, Flags=.p....F.C"
"2350","334.291442913","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1598, FN=0, Flags=...PR..TC"
"2351","334.434705560","5a:ef:68:0f:bd:90","aa:3a:0e:b6:ed:12","802.11","218","Probe Response, SN=1055, FN=0, Flags=........C, BI=100, SSID=""James"""
"2352","334.444462505","5a:ef:68:0f:bd:90","aa:3a:0e:b6:ed:12","802.11","218","Probe Response, SN=1055, FN=0, Flags=....R...C, BI=100, SSID=""James"""
"2353","334.447698743","5a:ef:68:0f:bd:90","aa:3a:0e:b6:ed:12","802.11","218","Probe Response, SN=1061, FN=0, Flags=........C, BI=100, SSID=""James"""
"2354","334.455390291","5a:ef:68:0f:bd:90","aa:3a:0e:b6:ed:12","802.11","218","Probe Response, SN=1061, FN=0, Flags=....R...C, BI=100, SSID=""James"""
"2355","334.461970666","5a:ef:68:0f:bd:90","aa:3a:0e:b6:ed:12","802.11","218","Probe Response, SN=1062, FN=0, Flags=........C, BI=100, SSID=""James"""
"2356","334.465268006","5a:ef:68:0f:bd:90","aa:3a:0e:b6:ed:12","802.11","218","Probe Response, SN=1062, FN=0, Flags=....R...C, BI=100, SSID=""James"""
"2357","334.641854008","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1602, FN=0, Flags=...PR..TC"
"2358","334.754345817","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1605, FN=0, Flags=.......TC"
"2359","334.771904884","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=3067, FN=0, Flags=.p..R..TC"
"2360","334.771918963","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=3068, FN=0, Flags=.p.....TC"
"2361","334.796528302","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=3069, FN=0, Flags=.p.....TC"
"2362","334.796551423","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=3070, FN=0, Flags=.p.....TC"
"2363","335.678177371","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1614, FN=0, Flags=...P...TC"
"2364","335.678219427","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1614, FN=0, Flags=...PR..TC"
"2365","335.678236639","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1614, FN=0, Flags=...PR..TC"
"2366","336.791050373","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1629, FN=0, Flags=.......TC"
"2367","336.895324383","aa:3a:0e:b6:ed:12","IPv6mcast_ff:b6:ed:12","802.11","162","Data, SN=1117, FN=0, Flags=.pm...F.C"
"2368","339.147267107","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=3095, FN=0, Flags=.p.....TC"
"2369","339.147304168","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=3095, FN=0, Flags=.p..R..TC"
"2370","339.147328396","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=3095, FN=0, Flags=.p..R..TC"
"2371","339.160283021","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=3095, FN=0, Flags=.p..R..TC"
"2372","339.163540163","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=3095, FN=0, Flags=.p..R..TC"
"2373","339.763347191","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1646, FN=0, Flags=...P...TC"
"2374","340.267179278","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","170","QoS Data, SN=3118, FN=0, Flags=.p.....TC"
"2375","340.354514916","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1373","QoS Data, SN=3119, FN=0, Flags=.p.....TC"
"2376","340.354627559","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1373","QoS Data, SN=3120, FN=0, Flags=.p.....TC"
"2377","340.357757869","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","196","QoS Data, SN=3121, FN=0, Flags=.p.....TC"
"2378","340.357787297","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1369","QoS Data, SN=3122, FN=0, Flags=.p.....TC"
"2379","340.357807909","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1344","QoS Data, SN=3123, FN=0, Flags=.p.....TC"
"2380","340.378450578","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=3124, FN=0, Flags=.p.....TC"
"2381","341.195056983","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=3140, FN=0, Flags=.p.....TC"
"2382","342.114497225","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1654, FN=0, Flags=...P...TC"
"2383","346.357047655","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1655, FN=0, Flags=.......TC"
"2384","346.360353509","aa:3a:0e:b6:ed:12","Arcadyan_57:3f:8a","802.11","120","QoS Data, SN=72, FN=0, Flags=.p.....TC"
"2385","346.375011584","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","167","QoS Data, SN=3151, FN=0, Flags=.p.....TC"
"2386","352.051893909","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1658, FN=0, Flags=...P...TC"
"2387","354.098260686","aa:3a:0e:b6:ed:12","IPv4mcast_fb","802.11","179","Data, SN=1433, FN=0, Flags=.p....F.C"
"2388","374.348813921","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1670, FN=0, Flags=.......TC"
"2389","374.384737447","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1671, FN=0, Flags=...P...TC"
"2390","379.343266420","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1677, FN=0, Flags=...PR..TC"
"2391","382.777060859","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1678, FN=0, Flags=....R..TC"
"2392","382.780332150","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1678, FN=0, Flags=....R..TC"
"2393","382.887824451","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1679, FN=0, Flags=.......TC"
"2394","391.989273143","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","167","QoS Data, SN=3171, FN=0, Flags=.p.....TC"
"2395","391.995742250","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","170","QoS Data, SN=3172, FN=0, Flags=.p..R..TC"
"2396","391.995800566","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","166","QoS Data, SN=3173, FN=0, Flags=.p.....TC"
"2397","391.995900622","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","166","QoS Data, SN=3174, FN=0, Flags=.p.....TC"
"2398","392.506962457","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1687, FN=0, Flags=...PR..TC"
"2399","392.510224245","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1687, FN=0, Flags=...PR..TC"
"2400","392.513483778","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1687, FN=0, Flags=...PR..TC"
"2401","393.420388713","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1691, FN=0, Flags=.......TC"
"2402","394.034044398","aa:3a:0e:b6:ed:12","IPv4mcast_fb","802.11","179","Data, SN=2066, FN=0, Flags=.p....F.C"
"2403","395.773156264","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1699, FN=0, Flags=.......TC"
"2404","395.878146538","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1700, FN=0, Flags=.......TC"
"2405","396.268613449","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","168","QoS Data, SN=3288, FN=0, Flags=.p.....TC"
"2406","396.268635901","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","168","QoS Data, SN=3289, FN=0, Flags=.p.....TC"
"2407","396.275128603","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","168","QoS Data, SN=3295, FN=0, Flags=.p.....TC"
"2408","396.278465172","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","168","QoS Data, SN=3295, FN=0, Flags=.p..R..TC"
"2409","396.278494813","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","168","QoS Data, SN=3290, FN=0, Flags=.p.....TC"
"2410","396.278507755","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","168","QoS Data, SN=3291, FN=0, Flags=.p.....TC"
"2411","396.278520177","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","168","QoS Data, SN=3292, FN=0, Flags=.p.....TC"
"2412","396.278532123","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","168","QoS Data, SN=3293, FN=0, Flags=.p.....TC"
"2413","396.278543987","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","168","QoS Data, SN=3294, FN=0, Flags=.p.....TC"
"2414","396.278555752","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","168","QoS Data, SN=3296, FN=0, Flags=.p.....TC"
"2415","396.285018231","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","174","QoS Data, SN=3297, FN=0, Flags=.p.....TC"
"2416","396.285050008","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","168","QoS Data, SN=3298, FN=0, Flags=.p.....TC"
"2417","398.317329341","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1705, FN=0, Flags=.......TC"
"2418","398.320571873","5a:ef:68:0f:bd:90","aa:3a:0e:b6:ed:12","802.11","72","Action, SN=2124, FN=0, Flags=........C"
"2419","398.323808983","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","120","QoS Data, SN=77, FN=0, Flags=.p..R..TC"
"2420","398.323842972","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","72","Action, SN=1706, FN=0, Flags=........C"
"2421","414.105261528","aa:3a:0e:b6:ed:12","IPv4mcast_fb","802.11","179","Data, SN=2324, FN=0, Flags=.p....F.C"
